open,high,low,close,volume,vwap,timestamp,transactions,otc,pst
1.54,1.54,1.535,1.535,549,1.5385,1678996500000,9,,2023-03-16 12:55:00-07:00
1.6,1.6,1.6,1.6,200,1.6,1679003700000,1,,2023-03-16 14:55:00-07:00
1.61,1.61,1.61,1.61,280,1.61,1679007300000,2,,2023-03-16 15:55:00-07:00
1.5222,1.5222,1.5222,1.5222,128,1.522,1679070600000,2,,2023-03-17 09:30:00-07:00
1.525,1.525,1.525,1.525,100,1.525,1679073300000,1,,2023-03-17 10:15:00-07:00
1.52,1.52,1.51,1.51,557,1.5136,1679074500000,4,,2023-03-17 10:35:00-07:00
1.51,1.51,1.51,1.51,670,1.51,1679075100000,2,,2023-03-17 10:45:00-07:00
1.5042,1.5042,1.5042,1.5042,300,1.5042,1679075400000,1,,2023-03-17 10:50:00-07:00
1.515,1.515,1.515,1.515,106,1.515,1679076900000,1,,2023-03-17 11:15:00-07:00
1.51,1.51,1.5,1.5,427,1.5069,1679079000000,6,,2023-03-17 11:50:00-07:00
1.51,1.51,1.51,1.51,130,1.5123,1679080200000,2,,2023-03-17 12:10:00-07:00
1.5001,1.5293,1.5001,1.52,963,1.5097,1679081400000,8,,2023-03-17 12:30:00-07:00
1.51,1.515,1.51,1.51,768,1.5133,1679082000000,5,,2023-03-17 12:40:00-07:00
1.52,1.52,1.52,1.52,719,1.52,1679082300000,3,,2023-03-17 12:45:00-07:00
1.52,1.52,1.5,1.5,2450,1.5071,1679082600000,25,,2023-03-17 12:50:00-07:00
1.5,1.5,1.49,1.49,1540,1.4963,1679082900000,9,,2023-03-17 12:55:00-07:00
1.5,1.5,1.5,1.5,1000,1.5,1679088900000,1,,2023-03-17 14:35:00-07:00
1.55,1.55,1.55,1.55,100,1.55,1679089500000,1,,2023-03-17 14:45:00-07:00
1.46,1.46,1.46,1.46,161,1.4582,1679330700000,3,,2023-03-20 09:45:00-07:00
1.4699,1.54,1.46,1.47,8261,1.4962,1679332500000,69,,2023-03-20 10:15:00-07:00
1.4839,1.4839,1.4839,1.4839,400,1.4839,1679332800000,2,,2023-03-20 10:20:00-07:00
1.48,1.48,1.48,1.48,1771,1.48,1679333700000,5,,2023-03-20 10:35:00-07:00
1.4629,1.4629,1.46,1.46,1016,1.4615,1679334900000,2,,2023-03-20 10:55:00-07:00
1.46,1.4615,1.46,1.4615,1833,1.4608,1679335500000,17,,2023-03-20 11:05:00-07:00
1.45,1.45,1.45,1.45,6980,1.45,1679340900000,12,,2023-03-20 12:35:00-07:00
1.466,1.466,1.4524,1.4524,859,1.4627,1679341200000,4,,2023-03-20 12:40:00-07:00
1.4629,1.4629,1.4629,1.4629,1010,1.4629,1679341500000,2,,2023-03-20 12:45:00-07:00
1.56,1.56,1.5507,1.5507,2337,1.5579,1679416200000,23,,2023-03-21 09:30:00-07:00
1.55,1.55,1.55,1.55,1027,1.5502,1679416500000,9,,2023-03-21 09:35:00-07:00
1.55,1.55,1.55,1.55,100,1.55,1679417100000,1,,2023-03-21 09:45:00-07:00
1.55,1.57,1.55,1.57,350,1.5557,1679417400000,4,,2023-03-21 09:50:00-07:00
1.5512,1.5512,1.5512,1.5512,337,1.5512,1679420100000,1,,2023-03-21 10:35:00-07:00
1.5556,1.5556,1.5515,1.5515,674,1.5536,1679420400000,2,,2023-03-21 10:40:00-07:00
1.57,1.57,1.5566,1.57,2653,1.5656,1679421900000,13,,2023-03-21 11:05:00-07:00
1.5612,1.5612,1.5612,1.5612,150,1.5612,1679422500000,1,,2023-03-21 11:15:00-07:00
1.57,1.57,1.57,1.57,180,1.57,1679423100000,3,,2023-03-21 11:25:00-07:00
1.5632,1.5632,1.5632,1.5632,225,1.5628,1679424600000,2,,2023-03-21 11:50:00-07:00
1.56,1.58,1.56,1.5705,1386,1.5712,1679424900000,6,,2023-03-21 11:55:00-07:00
